train_loss,train_elbo_loss,epoch,step
0.13057398796081543,0.13057398796081543,608,77951
0.12735924124717712,0.12735924124717712,609,78079
0.12158925086259842,0.12158925086259842,610,78207
0.12484082579612732,0.12484082579612732,611,78335
0.12470530718564987,0.12470530718564987,612,78463
0.1251550018787384,0.1251550018787384,613,78591
0.12366800755262375,0.12366800755262375,614,78719
0.12260472029447556,0.12260472029447556,615,78847
0.12527023255825043,0.12527023255825043,616,78975
0.1263272911310196,0.1263272911310196,617,79103
0.12411763519048691,0.12411763519048691,618,79231
0.1237347200512886,0.1237347200512886,619,79359
0.1232023537158966,0.1232023537158966,620,79487
0.12700793147087097,0.12700793147087097,621,79615
0.12329619377851486,0.12329619377851486,622,79743
0.12482278048992157,0.12482278048992157,623,79871
0.11980827897787094,0.11980827897787094,624,79999
0.1262793391942978,0.1262793391942978,625,80127
0.12160404771566391,0.12160404771566391,626,80255
0.12056541442871094,0.12056541442871094,627,80383
0.12444774806499481,0.12444774806499481,628,80511
0.12467877566814423,0.12467877566814423,629,80639
0.1230902373790741,0.1230902373790741,630,80767
0.1230231374502182,0.1230231374502182,631,80895
0.1285858154296875,0.1285858154296875,632,81023
0.12045593559741974,0.12045593559741974,633,81151
0.12642446160316467,0.12642446160316467,634,81279
0.12462306022644043,0.12462306022644043,635,81407
0.1197771281003952,0.1197771281003952,636,81535
0.12408953905105591,0.12408953905105591,637,81663
0.12366772443056107,0.12366772443056107,638,81791
0.1225852519273758,0.1225852519273758,639,81919
0.1257706582546234,0.1257706582546234,640,82047
0.1208803728222847,0.1208803728222847,641,82175
0.1252976506948471,0.1252976506948471,642,82303
0.1278436779975891,0.1278436779975891,643,82431
0.12137874960899353,0.12137874960899353,644,82559
0.12394818663597107,0.12394818663597107,645,82687
0.1219303160905838,0.1219303160905838,646,82815
0.11961383372545242,0.11961383372545242,647,82943
0.1266191303730011,0.1266191303730011,648,83071
0.1214723289012909,0.1214723289012909,649,83199
0.12549087405204773,0.12549087405204773,650,83327
0.12268772721290588,0.12268772721290588,651,83455
0.12438352406024933,0.12438352406024933,652,83583
0.12058191746473312,0.12058191746473312,653,83711
0.12428086996078491,0.12428086996078491,654,83839
0.1297757625579834,0.1297757625579834,655,83967
0.12948334217071533,0.12948334217071533,656,84095
0.12364482879638672,0.12364482879638672,657,84223
0.12695185840129852,0.12695185840129852,658,84351
0.12060750275850296,0.12060750275850296,659,84479
0.12204068154096603,0.12204068154096603,660,84607
0.12193890661001205,0.12193890661001205,661,84735
0.1254068911075592,0.1254068911075592,662,84863
0.12604068219661713,0.12604068219661713,663,84991
0.1261572390794754,0.1261572390794754,664,85119
0.12440492957830429,0.12440492957830429,665,85247
0.12256484478712082,0.12256484478712082,666,85375
0.11952647566795349,0.11952647566795349,667,85503
0.12403273582458496,0.12403273582458496,668,85631
0.1257840394973755,0.1257840394973755,669,85759
0.12182451039552689,0.12182451039552689,670,85887
0.12549988925457,0.12549988925457,671,86015
0.12668484449386597,0.12668484449386597,672,86143
0.11985842883586884,0.11985842883586884,673,86271
0.1285739690065384,0.1285739690065384,674,86399
0.11987105011940002,0.11987105011940002,675,86527
0.12296463549137115,0.12296463549137115,676,86655
0.1223527267575264,0.1223527267575264,677,86783
0.12528876960277557,0.12528876960277557,678,86911
0.12364716827869415,0.12364716827869415,679,87039
0.12390013784170151,0.12390013784170151,680,87167
0.1270580291748047,0.1270580291748047,681,87295
0.1214035153388977,0.1214035153388977,682,87423
0.12654009461402893,0.12654009461402893,683,87551
0.12134893983602524,0.12134893983602524,684,87679
0.12077318876981735,0.12077318876981735,685,87807
0.12284453958272934,0.12284453958272934,686,87935
0.12127998471260071,0.12127998471260071,687,88063
0.12438387423753738,0.12438387423753738,688,88191
0.11915657669305801,0.11915657669305801,689,88319
0.12553633749485016,0.12553633749485016,690,88447
0.11997754871845245,0.11997754871845245,691,88575
0.12488597631454468,0.12488597631454468,692,88703
0.12290721386671066,0.12290721386671066,693,88831
0.12755794823169708,0.12755794823169708,694,88959
0.12155645340681076,0.12155645340681076,695,89087
0.12351179867982864,0.12351179867982864,696,89215
0.12482620030641556,0.12482620030641556,697,89343
0.1256302297115326,0.1256302297115326,698,89471
0.12122631818056107,0.12122631818056107,699,89599
0.12203803658485413,0.12203803658485413,700,89727
0.1211346909403801,0.1211346909403801,701,89855
0.12311054766178131,0.12311054766178131,702,89983
0.12464332580566406,0.12464332580566406,703,90111
0.12247622758150101,0.12247622758150101,704,90239
0.12300518900156021,0.12300518900156021,705,90367
0.12245777249336243,0.12245777249336243,706,90495
0.12480384111404419,0.12480384111404419,707,90623
0.12458070367574692,0.12458070367574692,708,90751
0.11888637393712997,0.11888637393712997,709,90879
0.1203385666012764,0.1203385666012764,710,91007
0.12752991914749146,0.12752991914749146,711,91135
0.12637077271938324,0.12637077271938324,712,91263
0.12534666061401367,0.12534666061401367,713,91391
0.12292281538248062,0.12292281538248062,714,91519
0.12173111736774445,0.12173111736774445,715,91647
0.12143553793430328,0.12143553793430328,716,91775
0.12164361774921417,0.12164361774921417,717,91903
0.12315225601196289,0.12315225601196289,718,92031
0.12165897339582443,0.12165897339582443,719,92159
0.1261100172996521,0.1261100172996521,720,92287
0.11807800084352493,0.11807800084352493,721,92415
0.12039098143577576,0.12039098143577576,722,92543
0.12107452750205994,0.12107452750205994,723,92671
0.12621398270130157,0.12621398270130157,724,92799
0.12626630067825317,0.12626630067825317,725,92927
0.12301088869571686,0.12301088869571686,726,93055
0.12276344001293182,0.12276344001293182,727,93183
0.122422955930233,0.122422955930233,728,93311
0.1229829266667366,0.1229829266667366,729,93439
0.12022565305233002,0.12022565305233002,730,93567
0.12559501826763153,0.12559501826763153,731,93695
0.12132090330123901,0.12132090330123901,732,93823
0.12088462710380554,0.12088462710380554,733,93951
0.12253256142139435,0.12253256142139435,734,94079
0.12678319215774536,0.12678319215774536,735,94207
0.12254700064659119,0.12254700064659119,736,94335
0.12328346073627472,0.12328346073627472,737,94463
0.11995213478803635,0.11995213478803635,738,94591
0.12395478785037994,0.12395478785037994,739,94719
0.12036323547363281,0.12036323547363281,740,94847
0.12027477473020554,0.12027477473020554,741,94975
0.11975326389074326,0.11975326389074326,742,95103
0.12227290868759155,0.12227290868759155,743,95231
0.12414859235286713,0.12414859235286713,744,95359
0.12395185232162476,0.12395185232162476,745,95487
0.1252465695142746,0.1252465695142746,746,95615
0.12598803639411926,0.12598803639411926,747,95743
0.12316588312387466,0.12316588312387466,748,95871
0.11985848098993301,0.11985848098993301,749,95999
0.1234869584441185,0.1234869584441185,750,96127
0.1212119311094284,0.1212119311094284,751,96255
0.12402427196502686,0.12402427196502686,752,96383
0.12351235747337341,0.12351235747337341,753,96511
0.12137362360954285,0.12137362360954285,754,96639
0.1234980896115303,0.1234980896115303,755,96767
0.12375171482563019,0.12375171482563019,756,96895
0.12378197908401489,0.12378197908401489,757,97023
0.12041862308979034,0.12041862308979034,758,97151
0.12591804563999176,0.12591804563999176,759,97279
0.12583613395690918,0.12583613395690918,760,97407
0.12423473596572876,0.12423473596572876,761,97535
0.13011708855628967,0.13011708855628967,762,97663
0.1229953020811081,0.1229953020811081,763,97791
0.12219718843698502,0.12219718843698502,764,97919
0.12306325137615204,0.12306325137615204,765,98047
0.12402093410491943,0.12402093410491943,766,98175
0.12270207703113556,0.12270207703113556,767,98303
0.12201623618602753,0.12201623618602753,768,98431
0.12318599969148636,0.12318599969148636,769,98559
0.12181264907121658,0.12181264907121658,770,98687
0.12266816943883896,0.12266816943883896,771,98815
0.12127004563808441,0.12127004563808441,772,98943
0.12397204339504242,0.12397204339504242,773,99071
0.11916536092758179,0.11916536092758179,774,99199
0.12438008934259415,0.12438008934259415,775,99327
0.12177500128746033,0.12177500128746033,776,99455
0.12309455871582031,0.12309455871582031,777,99583
0.12183769047260284,0.12183769047260284,778,99711
0.12202520668506622,0.12202520668506622,779,99839
0.12135270982980728,0.12135270982980728,780,99967
0.12240952998399734,0.12240952998399734,781,100095
0.12575946748256683,0.12575946748256683,782,100223
0.12439835071563721,0.12439835071563721,783,100351
0.11940798163414001,0.11940798163414001,784,100479
0.12360105663537979,0.12360105663537979,785,100607
0.12390755116939545,0.12390755116939545,786,100735
0.12760400772094727,0.12760400772094727,787,100863
0.12005549669265747,0.12005549669265747,788,100991
0.12111678719520569,0.12111678719520569,789,101119
0.12460070848464966,0.12460070848464966,790,101247
0.12526348233222961,0.12526348233222961,791,101375
0.12269473075866699,0.12269473075866699,792,101503
0.1249585673213005,0.1249585673213005,793,101631
0.12404582649469376,0.12404582649469376,794,101759
0.12305770069360733,0.12305770069360733,795,101887
0.12020988762378693,0.12020988762378693,796,102015
0.12460237741470337,0.12460237741470337,797,102143
0.12461172044277191,0.12461172044277191,798,102271
0.12384688854217529,0.12384688854217529,799,102399
0.12223402410745621,0.12223402410745621,800,102527
0.12046124041080475,0.12046124041080475,801,102655
0.12285908311605453,0.12285908311605453,802,102783
0.12652480602264404,0.12652480602264404,803,102911
0.12728697061538696,0.12728697061538696,804,103039
0.11955618858337402,0.11955618858337402,805,103167
0.12548083066940308,0.12548083066940308,806,103295
0.11965402215719223,0.11965402215719223,807,103423
0.12463358044624329,0.12463358044624329,808,103551
0.12043676525354385,0.12043676525354385,809,103679
0.12748634815216064,0.12748634815216064,810,103807
0.1257469654083252,0.1257469654083252,811,103935
0.11928792297840118,0.11928792297840118,812,104063
0.123387910425663,0.123387910425663,813,104191
0.12397905439138412,0.12397905439138412,814,104319
0.11824028193950653,0.11824028193950653,815,104447
0.12166592478752136,0.12166592478752136,816,104575
0.1229400560259819,0.1229400560259819,817,104703
0.12037248909473419,0.12037248909473419,818,104831
0.12779538333415985,0.12779538333415985,819,104959
0.11819761991500854,0.11819761991500854,820,105087
0.1264514923095703,0.1264514923095703,821,105215
0.12328726053237915,0.12328726053237915,822,105343
0.12440349161624908,0.12440349161624908,823,105471
0.12184262275695801,0.12184262275695801,824,105599
0.12140902131795883,0.12140902131795883,825,105727
0.12297826260328293,0.12297826260328293,826,105855
0.12277267873287201,0.12277267873287201,827,105983
0.12477438896894455,0.12477438896894455,828,106111
0.12312020361423492,0.12312020361423492,829,106239
0.11874061077833176,0.11874061077833176,830,106367
0.12265349179506302,0.12265349179506302,831,106495
0.11900947242975235,0.11900947242975235,832,106623
0.12504062056541443,0.12504062056541443,833,106751
0.12421511858701706,0.12421511858701706,834,106879
0.1201869323849678,0.1201869323849678,835,107007
0.12435681372880936,0.12435681372880936,836,107135
0.12067664414644241,0.12067664414644241,837,107263
0.12276597321033478,0.12276597321033478,838,107391
0.12343761324882507,0.12343761324882507,839,107519
0.11836802214384079,0.11836802214384079,840,107647
0.1215808168053627,0.1215808168053627,841,107775
0.12459244579076767,0.12459244579076767,842,107903
0.1231287494301796,0.1231287494301796,843,108031
0.12496479600667953,0.12496479600667953,844,108159
0.12088534235954285,0.12088534235954285,845,108287
0.11956988275051117,0.11956988275051117,846,108415
0.12364399433135986,0.12364399433135986,847,108543
0.12061073631048203,0.12061073631048203,848,108671
0.12006310373544693,0.12006310373544693,849,108799
0.1206384003162384,0.1206384003162384,850,108927
0.12439138442277908,0.12439138442277908,851,109055
0.12370110303163528,0.12370110303163528,852,109183
0.12374357134103775,0.12374357134103775,853,109311
0.1265372335910797,0.1265372335910797,854,109439
0.12253041565418243,0.12253041565418243,855,109567
0.12457507103681564,0.12457507103681564,856,109695
0.11997028440237045,0.11997028440237045,857,109823
0.12410355359315872,0.12410355359315872,858,109951
0.12288126349449158,0.12288126349449158,859,110079
0.11932507157325745,0.11932507157325745,860,110207
0.12223059684038162,0.12223059684038162,861,110335
0.12381619960069656,0.12381619960069656,862,110463
0.12252539396286011,0.12252539396286011,863,110591
0.12594395875930786,0.12594395875930786,864,110719
0.11976101994514465,0.11976101994514465,865,110847
0.12103760987520218,0.12103760987520218,866,110975
0.12581735849380493,0.12581735849380493,867,111103
0.12462348490953445,0.12462348490953445,868,111231
0.12091191112995148,0.12091191112995148,869,111359
0.11854126304388046,0.11854126304388046,870,111487
0.12327462434768677,0.12327462434768677,871,111615
0.12282693386077881,0.12282693386077881,872,111743
0.1271401345729828,0.1271401345729828,873,111871
0.12101773917675018,0.12101773917675018,874,111999
0.11922718584537506,0.11922718584537506,875,112127
0.1190885454416275,0.1190885454416275,876,112255
0.1258166879415512,0.1258166879415512,877,112383
0.12244563549757004,0.12244563549757004,878,112511
0.12132016569375992,0.12132016569375992,879,112639
0.12061198055744171,0.12061198055744171,880,112767
0.11999236047267914,0.11999236047267914,881,112895
0.12211482226848602,0.12211482226848602,882,113023
0.12111154198646545,0.12111154198646545,883,113151
0.12093912810087204,0.12093912810087204,884,113279
0.12231370806694031,0.12231370806694031,885,113407
0.12147900462150574,0.12147900462150574,886,113535
0.12224703282117844,0.12224703282117844,887,113663
0.1220061406493187,0.1220061406493187,888,113791
0.12221658229827881,0.12221658229827881,889,113919
0.1237662062048912,0.1237662062048912,890,114047
0.12291952222585678,0.12291952222585678,891,114175
0.12534260749816895,0.12534260749816895,892,114303
0.12289029359817505,0.12289029359817505,893,114431
0.12659570574760437,0.12659570574760437,894,114559
0.12539686262607574,0.12539686262607574,895,114687
0.12319060415029526,0.12319060415029526,896,114815
0.12159693241119385,0.12159693241119385,897,114943
0.12273014336824417,0.12273014336824417,898,115071
0.12011907994747162,0.12011907994747162,899,115199
0.12135318666696548,0.12135318666696548,900,115327
0.1258482038974762,0.1258482038974762,901,115455
0.12047235667705536,0.12047235667705536,902,115583
0.11855059117078781,0.11855059117078781,903,115711
0.12417186051607132,0.12417186051607132,904,115839
0.12402789294719696,0.12402789294719696,905,115967
0.11898453533649445,0.11898453533649445,906,116095
0.12456642091274261,0.12456642091274261,907,116223
0.12445085495710373,0.12445085495710373,908,116351
0.12032958120107651,0.12032958120107651,909,116479
0.12150109559297562,0.12150109559297562,910,116607
0.12170948833227158,0.12170948833227158,911,116735
0.12495529651641846,0.12495529651641846,912,116863
0.11882241070270538,0.11882241070270538,913,116991
0.12087893486022949,0.12087893486022949,914,117119
0.1199420914053917,0.1199420914053917,915,117247
0.12024202942848206,0.12024202942848206,916,117375
0.12299200147390366,0.12299200147390366,917,117503
0.12239465862512589,0.12239465862512589,918,117631
0.12060537189245224,0.12060537189245224,919,117759
0.11794242262840271,0.11794242262840271,920,117887
0.12101271748542786,0.12101271748542786,921,118015
0.11988146603107452,0.11988146603107452,922,118143
0.12382570654153824,0.12382570654153824,923,118271
0.11606667935848236,0.11606667935848236,924,118399
0.12085223197937012,0.12085223197937012,925,118527
0.12345366925001144,0.12345366925001144,926,118655
0.12215366959571838,0.12215366959571838,927,118783
0.12096861004829407,0.12096861004829407,928,118911
0.12443441897630692,0.12443441897630692,929,119039
0.1237754300236702,0.1237754300236702,930,119167
0.11784984171390533,0.11784984171390533,931,119295
0.12533751130104065,0.12533751130104065,932,119423
0.12021692097187042,0.12021692097187042,933,119551
0.11787104606628418,0.11787104606628418,934,119679
0.12323541194200516,0.12323541194200516,935,119807
0.1214798092842102,0.1214798092842102,936,119935
0.12537048757076263,0.12537048757076263,937,120063
0.12060598284006119,0.12060598284006119,938,120191
0.12400680780410767,0.12400680780410767,939,120319
0.12291062623262405,0.12291062623262405,940,120447
0.11985333263874054,0.11985333263874054,941,120575
0.12157177180051804,0.12157177180051804,942,120703
0.1178649291396141,0.1178649291396141,943,120831
0.11697732657194138,0.11697732657194138,944,120959
0.11931990832090378,0.11931990832090378,945,121087
0.1202172040939331,0.1202172040939331,946,121215
0.11887585371732712,0.11887585371732712,947,121343
0.12371953576803207,0.12371953576803207,948,121471
0.12137303501367569,0.12137303501367569,949,121599
0.12072918564081192,0.12072918564081192,950,121727
0.119865283370018,0.119865283370018,951,121855
0.12255894392728806,0.12255894392728806,952,121983
0.11930271238088608,0.11930271238088608,953,122111
0.12065593153238297,0.12065593153238297,954,122239
0.12351579964160919,0.12351579964160919,955,122367
0.11923623830080032,0.11923623830080032,956,122495
0.12207663804292679,0.12207663804292679,957,122623
0.11757057905197144,0.11757057905197144,958,122751
0.1195848286151886,0.1195848286151886,959,122879
0.12316219508647919,0.12316219508647919,960,123007
0.12128408998250961,0.12128408998250961,961,123135
0.12380164861679077,0.12380164861679077,962,123263
0.11951173096895218,0.11951173096895218,963,123391
0.12219953536987305,0.12219953536987305,964,123519
0.12202569097280502,0.12202569097280502,965,123647
0.12305732071399689,0.12305732071399689,966,123775
0.12090641260147095,0.12090641260147095,967,123903
0.12102493643760681,0.12102493643760681,968,124031
0.12099222093820572,0.12099222093820572,969,124159
0.12073932588100433,0.12073932588100433,970,124287
0.12188081443309784,0.12188081443309784,971,124415
0.11540187150239944,0.11540187150239944,972,124543
0.1220533698797226,0.1220533698797226,973,124671
0.11823047697544098,0.11823047697544098,974,124799
0.12238168716430664,0.12238168716430664,975,124927
0.1286085546016693,0.1286085546016693,976,125055
0.11778047680854797,0.11778047680854797,977,125183
0.1217462420463562,0.1217462420463562,978,125311
0.11617429554462433,0.11617429554462433,979,125439
0.12310880422592163,0.12310880422592163,980,125567
0.11806818842887878,0.11806818842887878,981,125695
0.12684905529022217,0.12684905529022217,982,125823
0.12118901312351227,0.12118901312351227,983,125951
0.11943384259939194,0.11943384259939194,984,126079
0.12079591304063797,0.12079591304063797,985,126207
0.1173870861530304,0.1173870861530304,986,126335
0.12324000895023346,0.12324000895023346,987,126463
0.12120147794485092,0.12120147794485092,988,126591
0.12290751188993454,0.12290751188993454,989,126719
0.12037277221679688,0.12037277221679688,990,126847
0.11900101602077484,0.11900101602077484,991,126975
0.12147020548582077,0.12147020548582077,992,127103
0.11882056295871735,0.11882056295871735,993,127231
0.12387063354253769,0.12387063354253769,994,127359
0.12077721208333969,0.12077721208333969,995,127487
0.11971262097358704,0.11971262097358704,996,127615
0.1218276098370552,0.1218276098370552,997,127743
0.12231412529945374,0.12231412529945374,998,127871
0.12196607142686844,0.12196607142686844,999,127999
