train_loss,train_elbo_loss,epoch,step
0.21984563767910004,0.21984563767910004,609,78079
0.22186115384101868,0.22186115384101868,610,78207
0.2205413579940796,0.2205413579940796,611,78335
0.2209743708372116,0.2209743708372116,612,78463
0.21869076788425446,0.21869076788425446,613,78591
0.21963569521903992,0.21963569521903992,614,78719
0.22016213834285736,0.22016213834285736,615,78847
0.2193976640701294,0.2193976640701294,616,78975
0.22204074263572693,0.22204074263572693,617,79103
0.2207556962966919,0.2207556962966919,618,79231
0.22172017395496368,0.22172017395496368,619,79359
0.22035345435142517,0.22035345435142517,620,79487
0.21951749920845032,0.21951749920845032,621,79615
0.21939443051815033,0.21939443051815033,622,79743
0.22077025473117828,0.22077025473117828,623,79871
0.21808931231498718,0.21808931231498718,624,79999
0.21989087760448456,0.21989087760448456,625,80127
0.21936152875423431,0.21936152875423431,626,80255
0.22006790339946747,0.22006790339946747,627,80383
0.22008509933948517,0.22008509933948517,628,80511
0.22174324095249176,0.22174324095249176,629,80639
0.21859431266784668,0.21859431266784668,630,80767
0.2197234332561493,0.2197234332561493,631,80895
0.22105146944522858,0.22105146944522858,632,81023
0.21876679360866547,0.21876679360866547,633,81151
0.22048072516918182,0.22048072516918182,634,81279
0.21859373152256012,0.21859373152256012,635,81407
0.21855126321315765,0.21855126321315765,636,81535
0.2193639725446701,0.2193639725446701,637,81663
0.21944855153560638,0.21944855153560638,638,81791
0.21923252940177917,0.21923252940177917,639,81919
0.2181730568408966,0.2181730568408966,640,82047
0.21887777745723724,0.21887777745723724,641,82175
0.21824020147323608,0.21824020147323608,642,82303
0.2201453298330307,0.2201453298330307,643,82431
0.21891696751117706,0.21891696751117706,644,82559
0.2196485996246338,0.2196485996246338,645,82687
0.21995584666728973,0.21995584666728973,646,82815
0.2168642282485962,0.2168642282485962,647,82943
0.21971395611763,0.21971395611763,648,83071
0.21840263903141022,0.21840263903141022,649,83199
0.22230733931064606,0.22230733931064606,650,83327
0.21837672591209412,0.21837672591209412,651,83455
0.2223963439464569,0.2223963439464569,652,83583
0.21744273602962494,0.21744273602962494,653,83711
0.22039282321929932,0.22039282321929932,654,83839
0.2219560295343399,0.2219560295343399,655,83967
0.2211536169052124,0.2211536169052124,656,84095
0.2203364372253418,0.2203364372253418,657,84223
0.21912215650081635,0.21912215650081635,658,84351
0.21993646025657654,0.21993646025657654,659,84479
0.21815820038318634,0.21815820038318634,660,84607
0.21737997233867645,0.21737997233867645,661,84735
0.2199564129114151,0.2199564129114151,662,84863
0.22009554505348206,0.22009554505348206,663,84991
0.22032678127288818,0.22032678127288818,664,85119
0.21912617981433868,0.21912617981433868,665,85247
0.2176932543516159,0.2176932543516159,666,85375
0.2197902500629425,0.2197902500629425,667,85503
0.21834798157215118,0.21834798157215118,668,85631
0.21821188926696777,0.21821188926696777,669,85759
0.21638977527618408,0.21638977527618408,670,85887
0.2235957682132721,0.2235957682132721,671,86015
0.22002650797367096,0.22002650797367096,672,86143
0.21879224479198456,0.21879224479198456,673,86271
0.2204512059688568,0.2204512059688568,674,86399
0.21796903014183044,0.21796903014183044,675,86527
0.2192811816930771,0.2192811816930771,676,86655
0.21699629724025726,0.21699629724025726,677,86783
0.21998848021030426,0.21998848021030426,678,86911
0.21731878817081451,0.21731878817081451,679,87039
0.21824640035629272,0.21824640035629272,680,87167
0.21882018446922302,0.21882018446922302,681,87295
0.2172609120607376,0.2172609120607376,682,87423
0.21922865509986877,0.21922865509986877,683,87551
0.2171555906534195,0.2171555906534195,684,87679
0.2184506207704544,0.2184506207704544,685,87807
0.21837253868579865,0.21837253868579865,686,87935
0.21705326437950134,0.21705326437950134,687,88063
0.21736393868923187,0.21736393868923187,688,88191
0.21988201141357422,0.21988201141357422,689,88319
0.2190392166376114,0.2190392166376114,690,88447
0.217941552400589,0.217941552400589,691,88575
0.21795505285263062,0.21795505285263062,692,88703
0.21761538088321686,0.21761538088321686,693,88831
0.2183912843465805,0.2183912843465805,694,88959
0.21735407412052155,0.21735407412052155,695,89087
0.21886985003948212,0.21886985003948212,696,89215
0.21824763715267181,0.21824763715267181,697,89343
0.21871238946914673,0.21871238946914673,698,89471
0.21638646721839905,0.21638646721839905,699,89599
0.21895179152488708,0.21895179152488708,700,89727
0.21769574284553528,0.21769574284553528,701,89855
0.21643394231796265,0.21643394231796265,702,89983
0.21505574882030487,0.21505574882030487,703,90111
0.21689121425151825,0.21689121425151825,704,90239
0.2187006026506424,0.2187006026506424,705,90367
0.218828484416008,0.218828484416008,706,90495
0.21714936196804047,0.21714936196804047,707,90623
0.2180556356906891,0.2180556356906891,708,90751
0.2182694375514984,0.2182694375514984,709,90879
0.21803371608257294,0.21803371608257294,710,91007
0.23838354647159576,0.23838354647159576,711,91135
0.2192075252532959,0.2192075252532959,712,91263
0.2150813490152359,0.2150813490152359,713,91391
0.2157939374446869,0.2157939374446869,714,91519
0.21696355938911438,0.21696355938911438,715,91647
0.21587756276130676,0.21587756276130676,716,91775
0.21717344224452972,0.21717344224452972,717,91903
0.21664053201675415,0.21664053201675415,718,92031
0.216248020529747,0.216248020529747,719,92159
0.21730025112628937,0.21730025112628937,720,92287
0.213899627327919,0.213899627327919,721,92415
0.2149650752544403,0.2149650752544403,722,92543
0.21776878833770752,0.21776878833770752,723,92671
0.21800415217876434,0.21800415217876434,724,92799
0.21814031898975372,0.21814031898975372,725,92927
0.21534797549247742,0.21534797549247742,726,93055
0.21645614504814148,0.21645614504814148,727,93183
0.21483953297138214,0.21483953297138214,728,93311
0.21787907183170319,0.21787907183170319,729,93439
0.217459574341774,0.217459574341774,730,93567
0.21684223413467407,0.21684223413467407,731,93695
0.21586813032627106,0.21586813032627106,732,93823
0.21638348698616028,0.21638348698616028,733,93951
0.21535027027130127,0.21535027027130127,734,94079
0.21863706409931183,0.21863706409931183,735,94207
0.217280313372612,0.217280313372612,736,94335
0.21755537390708923,0.21755537390708923,737,94463
0.21658240258693695,0.21658240258693695,738,94591
0.2156977355480194,0.2156977355480194,739,94719
0.21246807277202606,0.21246807277202606,740,94847
0.21304211020469666,0.21304211020469666,741,94975
0.21553777158260345,0.21553777158260345,742,95103
0.21569114923477173,0.21569114923477173,743,95231
0.21593505144119263,0.21593505144119263,744,95359
0.21754944324493408,0.21754944324493408,745,95487
0.21540547907352448,0.21540547907352448,746,95615
0.21648862957954407,0.21648862957954407,747,95743
0.21613933145999908,0.21613933145999908,748,95871
0.21604514122009277,0.21604514122009277,749,95999
0.2166212499141693,0.2166212499141693,750,96127
0.2179143726825714,0.2179143726825714,751,96255
0.21638233959674835,0.21638233959674835,752,96383
0.21736694872379303,0.21736694872379303,753,96511
0.2166038602590561,0.2166038602590561,754,96639
0.21524706482887268,0.21524706482887268,755,96767
0.21816949546337128,0.21816949546337128,756,96895
0.2171175479888916,0.2171175479888916,757,97023
0.21646931767463684,0.21646931767463684,758,97151
0.21684597432613373,0.21684597432613373,759,97279
0.21700748801231384,0.21700748801231384,760,97407
0.21370971202850342,0.21370971202850342,761,97535
0.2430521845817566,0.2430521845817566,762,97663
0.21661491692066193,0.21661491692066193,763,97791
0.21466375887393951,0.21466375887393951,764,97919
0.21562877297401428,0.21562877297401428,765,98047
0.2174806445837021,0.2174806445837021,766,98175
0.21411709487438202,0.21411709487438202,767,98303
0.21743078529834747,0.21743078529834747,768,98431
0.2145831137895584,0.2145831137895584,769,98559
0.21589326858520508,0.21589326858520508,770,98687
0.21690289676189423,0.21690289676189423,771,98815
0.2145455777645111,0.2145455777645111,772,98943
0.21545685827732086,0.21545685827732086,773,99071
0.21592046320438385,0.21592046320438385,774,99199
0.21672463417053223,0.21672463417053223,775,99327
0.21522130072116852,0.21522130072116852,776,99455
0.21473650634288788,0.21473650634288788,777,99583
0.21464526653289795,0.21464526653289795,778,99711
0.21354205906391144,0.21354205906391144,779,99839
0.2165699303150177,0.2165699303150177,780,99967
0.21470493078231812,0.21470493078231812,781,100095
0.21426549553871155,0.21426549553871155,782,100223
0.21579711139202118,0.21579711139202118,783,100351
0.21359266340732574,0.21359266340732574,784,100479
0.21741363406181335,0.21741363406181335,785,100607
0.21673063933849335,0.21673063933849335,786,100735
0.21689097583293915,0.21689097583293915,787,100863
0.21418657898902893,0.21418657898902893,788,100991
0.21584613621234894,0.21584613621234894,789,101119
0.21568810939788818,0.21568810939788818,790,101247
0.21370689570903778,0.21370689570903778,791,101375
0.21437184512615204,0.21437184512615204,792,101503
0.2156555950641632,0.2156555950641632,793,101631
0.2154771089553833,0.2154771089553833,794,101759
0.21555881202220917,0.21555881202220917,795,101887
0.21455344557762146,0.21455344557762146,796,102015
0.21770887076854706,0.21770887076854706,797,102143
0.21468482911586761,0.21468482911586761,798,102271
0.21549612283706665,0.21549612283706665,799,102399
0.21466831862926483,0.21466831862926483,800,102527
0.21535222232341766,0.21535222232341766,801,102655
0.21461229026317596,0.21461229026317596,802,102783
0.21701598167419434,0.21701598167419434,803,102911
0.21530646085739136,0.21530646085739136,804,103039
0.21520595252513885,0.21520595252513885,805,103167
0.212738499045372,0.212738499045372,806,103295
0.21515923738479614,0.21515923738479614,807,103423
0.21678414940834045,0.21678414940834045,808,103551
0.21303030848503113,0.21303030848503113,809,103679
0.21603873372077942,0.21603873372077942,810,103807
0.21577666699886322,0.21577666699886322,811,103935
0.21167737245559692,0.21167737245559692,812,104063
0.214430034160614,0.214430034160614,813,104191
0.21484945714473724,0.21484945714473724,814,104319
0.21249398589134216,0.21249398589134216,815,104447
0.21512041985988617,0.21512041985988617,816,104575
0.21338602900505066,0.21338602900505066,817,104703
0.21574458479881287,0.21574458479881287,818,104831
0.21666672825813293,0.21666672825813293,819,104959
0.21331161260604858,0.21331161260604858,820,105087
0.21600142121315002,0.21600142121315002,821,105215
0.2163320928812027,0.2163320928812027,822,105343
0.2140071988105774,0.2140071988105774,823,105471
0.21477709710597992,0.21477709710597992,824,105599
0.21394705772399902,0.21394705772399902,825,105727
0.2117413431406021,0.2117413431406021,826,105855
0.21624618768692017,0.21624618768692017,827,105983
0.21547944843769073,0.21547944843769073,828,106111
0.21415391564369202,0.21415391564369202,829,106239
0.212240070104599,0.212240070104599,830,106367
0.21463540196418762,0.21463540196418762,831,106495
0.213835209608078,0.213835209608078,832,106623
0.2141745239496231,0.2141745239496231,833,106751
0.21457509696483612,0.21457509696483612,834,106879
0.21118153631687164,0.21118153631687164,835,107007
0.2148776650428772,0.2148776650428772,836,107135
0.2128904163837433,0.2128904163837433,837,107263
0.2128482609987259,0.2128482609987259,838,107391
0.21425868570804596,0.21425868570804596,839,107519
0.21317173540592194,0.21317173540592194,840,107647
0.21359965205192566,0.21359965205192566,841,107775
0.21383482217788696,0.21383482217788696,842,107903
0.21338039636611938,0.21338039636611938,843,108031
0.21207347512245178,0.21207347512245178,844,108159
0.21386365592479706,0.21386365592479706,845,108287
0.2133546769618988,0.2133546769618988,846,108415
0.21353663504123688,0.21353663504123688,847,108543
0.21352405846118927,0.21352405846118927,848,108671
0.2142522931098938,0.2142522931098938,849,108799
0.21348072588443756,0.21348072588443756,850,108927
0.2148320972919464,0.2148320972919464,851,109055
0.2131487876176834,0.2131487876176834,852,109183
0.21549580991268158,0.21549580991268158,853,109311
0.21509230136871338,0.21509230136871338,854,109439
0.21265041828155518,0.21265041828155518,855,109567
0.21257449686527252,0.21257449686527252,856,109695
0.21383070945739746,0.21383070945739746,857,109823
0.21280324459075928,0.21280324459075928,858,109951
0.21513693034648895,0.21513693034648895,859,110079
0.2123427540063858,0.2123427540063858,860,110207
0.210980623960495,0.210980623960495,861,110335
0.21374337375164032,0.21374337375164032,862,110463
0.2137088030576706,0.2137088030576706,863,110591
0.2135576456785202,0.2135576456785202,864,110719
0.2134082019329071,0.2134082019329071,865,110847
0.21441179513931274,0.21441179513931274,866,110975
0.2156253457069397,0.2156253457069397,867,111103
0.21446013450622559,0.21446013450622559,868,111231
0.21374492347240448,0.21374492347240448,869,111359
0.21349798142910004,0.21349798142910004,870,111487
0.2141091674566269,0.2141091674566269,871,111615
0.2140704244375229,0.2140704244375229,872,111743
0.21439151465892792,0.21439151465892792,873,111871
0.21330693364143372,0.21330693364143372,874,111999
0.2123180478811264,0.2123180478811264,875,112127
0.2121180146932602,0.2121180146932602,876,112255
0.21423915028572083,0.21423915028572083,877,112383
0.2144836038351059,0.2144836038351059,878,112511
0.2132803052663803,0.2132803052663803,879,112639
0.21220020949840546,0.21220020949840546,880,112767
0.2118784338235855,0.2118784338235855,881,112895
0.21553194522857666,0.21553194522857666,882,113023
0.2100324183702469,0.2100324183702469,883,113151
0.21390584111213684,0.21390584111213684,884,113279
0.21536922454833984,0.21536922454833984,885,113407
0.21218901872634888,0.21218901872634888,886,113535
0.21351465582847595,0.21351465582847595,887,113663
0.21231518685817719,0.21231518685817719,888,113791
0.2126723974943161,0.2126723974943161,889,113919
0.21310187876224518,0.21310187876224518,890,114047
0.21134242415428162,0.21134242415428162,891,114175
0.21335990726947784,0.21335990726947784,892,114303
0.21297578513622284,0.21297578513622284,893,114431
0.21395544707775116,0.21395544707775116,894,114559
0.21360991895198822,0.21360991895198822,895,114687
0.21419019997119904,0.21419019997119904,896,114815
0.21147701144218445,0.21147701144218445,897,114943
0.2135860025882721,0.2135860025882721,898,115071
0.21210506558418274,0.21210506558418274,899,115199
0.21053534746170044,0.21053534746170044,900,115327
0.2139357030391693,0.2139357030391693,901,115455
0.21224726736545563,0.21224726736545563,902,115583
0.21051298081874847,0.21051298081874847,903,115711
0.21263541281223297,0.21263541281223297,904,115839
0.21402068436145782,0.21402068436145782,905,115967
0.2111489325761795,0.2111489325761795,906,116095
0.21296462416648865,0.21296462416648865,907,116223
0.21313677728176117,0.21313677728176117,908,116351
0.2103462517261505,0.2103462517261505,909,116479
0.20966841280460358,0.20966841280460358,910,116607
0.2138519436120987,0.2138519436120987,911,116735
0.21170301735401154,0.21170301735401154,912,116863
0.21364834904670715,0.21364834904670715,913,116991
0.21295730769634247,0.21295730769634247,914,117119
0.2116226851940155,0.2116226851940155,915,117247
0.21136575937271118,0.21136575937271118,916,117375
0.21019893884658813,0.21019893884658813,917,117503
0.21408618986606598,0.21408618986606598,918,117631
0.21182747185230255,0.21182747185230255,919,117759
0.21178434789180756,0.21178434789180756,920,117887
0.21147069334983826,0.21147069334983826,921,118015
0.2113696038722992,0.2113696038722992,922,118143
0.21358101069927216,0.21358101069927216,923,118271
0.20983928442001343,0.20983928442001343,924,118399
0.2114126980304718,0.2114126980304718,925,118527
0.21385596692562103,0.21385596692562103,926,118655
0.21286702156066895,0.21286702156066895,927,118783
0.2112693041563034,0.2112693041563034,928,118911
0.21247665584087372,0.21247665584087372,929,119039
0.21357592940330505,0.21357592940330505,930,119167
0.2114219069480896,0.2114219069480896,931,119295
0.2118910849094391,0.2118910849094391,932,119423
0.21188794076442719,0.21188794076442719,933,119551
0.21179203689098358,0.21179203689098358,934,119679
0.21145351231098175,0.21145351231098175,935,119807
0.21260026097297668,0.21260026097297668,936,119935
0.21319475769996643,0.21319475769996643,937,120063
0.21189571917057037,0.21189571917057037,938,120191
0.21130739152431488,0.21130739152431488,939,120319
0.21159563958644867,0.21159563958644867,940,120447
0.2122020125389099,0.2122020125389099,941,120575
0.21057605743408203,0.21057605743408203,942,120703
0.2122151404619217,0.2122151404619217,943,120831
0.21005505323410034,0.21005505323410034,944,120959
0.21065153181552887,0.21065153181552887,945,121087
0.21190495789051056,0.21190495789051056,946,121215
0.21087922155857086,0.21087922155857086,947,121343
0.21347343921661377,0.21347343921661377,948,121471
0.21108514070510864,0.21108514070510864,949,121599
0.21106372773647308,0.21106372773647308,950,121727
0.2111104428768158,0.2111104428768158,951,121855
0.21046306192874908,0.21046306192874908,952,121983
0.21087969839572906,0.21087969839572906,953,122111
0.21175222098827362,0.21175222098827362,954,122239
0.21076062321662903,0.21076062321662903,955,122367
0.20961888134479523,0.20961888134479523,956,122495
0.23319095373153687,0.23319095373153687,957,122623
0.21127919852733612,0.21127919852733612,958,122751
0.21181897819042206,0.21181897819042206,959,122879
0.21055884659290314,0.21055884659290314,960,123007
0.21199098229408264,0.21199098229408264,961,123135
0.21414028108119965,0.21414028108119965,962,123263
0.21066097915172577,0.21066097915172577,963,123391
0.211532324552536,0.211532324552536,964,123519
0.21210145950317383,0.21210145950317383,965,123647
0.2123679369688034,0.2123679369688034,966,123775
0.21081006526947021,0.21081006526947021,967,123903
0.21080470085144043,0.21080470085144043,968,124031
0.20936955511569977,0.20936955511569977,969,124159
0.2109784632921219,0.2109784632921219,970,124287
0.21042922139167786,0.21042922139167786,971,124415
0.21008852124214172,0.21008852124214172,972,124543
0.20961244404315948,0.20961244404315948,973,124671
0.20976121723651886,0.20976121723651886,974,124799
0.21078705787658691,0.21078705787658691,975,124927
0.21162790060043335,0.21162790060043335,976,125055
0.21013259887695312,0.21013259887695312,977,125183
0.21034859120845795,0.21034859120845795,978,125311
0.21122300624847412,0.21122300624847412,979,125439
0.21289613842964172,0.21289613842964172,980,125567
0.2099565714597702,0.2099565714597702,981,125695
0.2108018547296524,0.2108018547296524,982,125823
0.21139530837535858,0.21139530837535858,983,125951
0.20964625477790833,0.20964625477790833,984,126079
0.2097076177597046,0.2097076177597046,985,126207
0.2097620666027069,0.2097620666027069,986,126335
0.21222980320453644,0.21222980320453644,987,126463
0.21152761578559875,0.21152761578559875,988,126591
0.21100068092346191,0.21100068092346191,989,126719
0.21069705486297607,0.21069705486297607,990,126847
0.21018922328948975,0.21018922328948975,991,126975
0.2116428166627884,0.2116428166627884,992,127103
0.20975621044635773,0.20975621044635773,993,127231
0.2115364819765091,0.2115364819765091,994,127359
0.21058976650238037,0.21058976650238037,995,127487
0.21069665253162384,0.21069665253162384,996,127615
0.2112075686454773,0.2112075686454773,997,127743
0.2097632884979248,0.2097632884979248,998,127871
0.21101590991020203,0.21101590991020203,999,127999
