train_loss,train_elbo_loss,epoch,step,val_CRPS_2.0,val_ND_2.0,val_NRMSE_2.0,val_CRPS_4.0,val_ND_4.0,val_NRMSE_4.0,val_CRPS_8.0,val_ND_8.0,val_NRMSE_8.0,val_CRPS_16.0,val_ND_16.0,val_NRMSE_16.0,val_CRPS_24.0,val_ND_24.0,val_NRMSE_24.0,val_CRPS_32.0,val_ND_32.0,val_NRMSE_32.0,val_CRPS_48.0,val_ND_48.0,val_NRMSE_48.0
0.004619392100721598,0.004619392100721598,574,73599,,,,,,,,,,,,,,,,,,,,,
0.004761483054608107,0.004761483054608107,575,73727,,,,,,,,,,,,,,,,,,,,,
0.004501459654420614,0.004501459654420614,576,73855,,,,,,,,,,,,,,,,,,,,,
0.0050978693179786205,0.0050978693179786205,577,73983,,,,,,,,,,,,,,,,,,,,,
0.004930573515594006,0.004930573515594006,578,74111,,,,,,,,,,,,,,,,,,,,,
0.004374056123197079,0.004374056123197079,579,74239,,,,,,,,,,,,,,,,,,,,,
0.004397125914692879,0.004397125914692879,580,74367,,,,,,,,,,,,,,,,,,,,,
0.004931907635182142,0.004931907635182142,581,74495,,,,,,,,,,,,,,,,,,,,,
0.004580030683428049,0.004580030683428049,582,74623,,,,,,,,,,,,,,,,,,,,,
0.0047292932868003845,0.0047292932868003845,583,74751,,,,,,,,,,,,,,,,,,,,,
0.005029838532209396,0.005029838532209396,584,74879,,,,,,,,,,,,,,,,,,,,,
0.004901021718978882,0.004901021718978882,585,75007,,,,,,,,,,,,,,,,,,,,,
0.0048986878246068954,0.0048986878246068954,586,75135,,,,,,,,,,,,,,,,,,,,,
0.004972819238901138,0.004972819238901138,587,75263,,,,,,,,,,,,,,,,,,,,,
0.005164904519915581,0.005164904519915581,588,75391,,,,,,,,,,,,,,,,,,,,,
0.005120954476296902,0.005120954476296902,589,75519,,,,,,,,,,,,,,,,,,,,,
0.00496057141572237,0.00496057141572237,590,75647,,,,,,,,,,,,,,,,,,,,,
0.005039152689278126,0.005039152689278126,591,75775,,,,,,,,,,,,,,,,,,,,,
0.0047370148822665215,0.0047370148822665215,592,75903,,,,,,,,,,,,,,,,,,,,,
0.004671779926866293,0.004671779926866293,593,76031,,,,,,,,,,,,,,,,,,,,,
0.0048589338548481464,0.0048589338548481464,594,76159,,,,,,,,,,,,,,,,,,,,,
0.004694125149399042,0.004694125149399042,595,76287,,,,,,,,,,,,,,,,,,,,,
0.0044418033212423325,0.0044418033212423325,596,76415,,,,,,,,,,,,,,,,,,,,,
0.00482651824131608,0.00482651824131608,597,76543,,,,,,,,,,,,,,,,,,,,,
0.004742632620036602,0.004742632620036602,598,76671,,,,,,,,,,,,,,,,,,,,,
0.004669160582125187,0.004669160582125187,599,76799,0.06741268325903073,0.0873076534108106,0.08260171698023429,0.0473425665332169,0.04866003425166014,0.06495642974695301,0.032646531329863594,0.0311645343513881,0.04918683576377806,0.027700335072352755,0.02826909624467111,0.040214003940829884,0.02642070824856078,0.02754950425875447,0.0375123048130414,0.0244745399238042,0.025789006705547162,0.03524712133540373,0.02033055170169514,0.02296247741720647,0.03268700914418782
0.004379656165838242,0.004379656165838242,600,76927,,,,,,,,,,,,,,,,,,,,,
0.004904733970761299,0.004904733970761299,601,77055,,,,,,,,,,,,,,,,,,,,,
0.005211828742176294,0.005211828742176294,602,77183,,,,,,,,,,,,,,,,,,,,,
0.004637938924133778,0.004637938924133778,603,77311,,,,,,,,,,,,,,,,,,,,,
0.005314820446074009,0.005314820446074009,604,77439,,,,,,,,,,,,,,,,,,,,,
0.004714164417237043,0.004714164417237043,605,77567,,,,,,,,,,,,,,,,,,,,,
0.00459693418815732,0.00459693418815732,606,77695,,,,,,,,,,,,,,,,,,,,,
0.005179334431886673,0.005179334431886673,607,77823,,,,,,,,,,,,,,,,,,,,,
0.005115988664329052,0.005115988664329052,608,77951,,,,,,,,,,,,,,,,,,,,,
0.004617833532392979,0.004617833532392979,609,78079,,,,,,,,,,,,,,,,,,,,,
0.004424446262419224,0.004424446262419224,610,78207,,,,,,,,,,,,,,,,,,,,,
0.005097806453704834,0.005097806453704834,611,78335,,,,,,,,,,,,,,,,,,,,,
0.004888557363301516,0.004888557363301516,612,78463,,,,,,,,,,,,,,,,,,,,,
0.004954316187649965,0.004954316187649965,613,78591,,,,,,,,,,,,,,,,,,,,,
0.004683424718677998,0.004683424718677998,614,78719,,,,,,,,,,,,,,,,,,,,,
0.004762131720781326,0.004762131720781326,615,78847,,,,,,,,,,,,,,,,,,,,,
0.005017640069127083,0.005017640069127083,616,78975,,,,,,,,,,,,,,,,,,,,,
0.005632190033793449,0.005632190033793449,617,79103,,,,,,,,,,,,,,,,,,,,,
0.005169502459466457,0.005169502459466457,618,79231,,,,,,,,,,,,,,,,,,,,,
0.00475268205627799,0.00475268205627799,619,79359,,,,,,,,,,,,,,,,,,,,,
0.004681237041950226,0.004681237041950226,620,79487,,,,,,,,,,,,,,,,,,,,,
0.005033719819039106,0.005033719819039106,621,79615,,,,,,,,,,,,,,,,,,,,,
0.004476483445614576,0.004476483445614576,622,79743,,,,,,,,,,,,,,,,,,,,,
0.004995398689061403,0.004995398689061403,623,79871,,,,,,,,,,,,,,,,,,,,,
0.004455829970538616,0.004455829970538616,624,79999,,,,,,,,,,,,,,,,,,,,,
0.0048971534706652164,0.0048971534706652164,625,80127,,,,,,,,,,,,,,,,,,,,,
0.0048965266905725,0.0048965266905725,626,80255,,,,,,,,,,,,,,,,,,,,,
0.004416430369019508,0.004416430369019508,627,80383,,,,,,,,,,,,,,,,,,,,,
0.005083979107439518,0.005083979107439518,628,80511,,,,,,,,,,,,,,,,,,,,,
0.005126106087118387,0.005126106087118387,629,80639,,,,,,,,,,,,,,,,,,,,,
0.005011939909309149,0.005011939909309149,630,80767,,,,,,,,,,,,,,,,,,,,,
0.004920517560094595,0.004920517560094595,631,80895,,,,,,,,,,,,,,,,,,,,,
0.005117776338011026,0.005117776338011026,632,81023,,,,,,,,,,,,,,,,,,,,,
0.004904004745185375,0.004904004745185375,633,81151,,,,,,,,,,,,,,,,,,,,,
0.00456097861751914,0.00456097861751914,634,81279,,,,,,,,,,,,,,,,,,,,,
0.004922986961901188,0.004922986961901188,635,81407,,,,,,,,,,,,,,,,,,,,,
0.004540573805570602,0.004540573805570602,636,81535,,,,,,,,,,,,,,,,,,,,,
0.004623448476195335,0.004623448476195335,637,81663,,,,,,,,,,,,,,,,,,,,,
0.004784851800650358,0.004784851800650358,638,81791,,,,,,,,,,,,,,,,,,,,,
0.0050424495711922646,0.0050424495711922646,639,81919,,,,,,,,,,,,,,,,,,,,,
0.004978154320269823,0.004978154320269823,640,82047,,,,,,,,,,,,,,,,,,,,,
0.00460384227335453,0.00460384227335453,641,82175,,,,,,,,,,,,,,,,,,,,,
0.0044268593192100525,0.0044268593192100525,642,82303,,,,,,,,,,,,,,,,,,,,,
0.005001324228942394,0.005001324228942394,643,82431,,,,,,,,,,,,,,,,,,,,,
0.004780592396855354,0.004780592396855354,644,82559,,,,,,,,,,,,,,,,,,,,,
0.004317182581871748,0.004317182581871748,645,82687,,,,,,,,,,,,,,,,,,,,,
0.004667629022151232,0.004667629022151232,646,82815,,,,,,,,,,,,,,,,,,,,,
0.005528843961656094,0.005528843961656094,647,82943,,,,,,,,,,,,,,,,,,,,,
0.005022376775741577,0.005022376775741577,648,83071,,,,,,,,,,,,,,,,,,,,,
0.004675555042922497,0.004675555042922497,649,83199,0.03096350431829183,0.03934334120801028,0.03327710680862794,0.02383068239849077,0.024258229446978634,0.031753448985788545,0.021038301814062212,0.021555735572171546,0.02979711997313372,0.01974182280930893,0.020494484837569642,0.027844093564550268,0.018335737092730245,0.019620666040870042,0.02667777237902686,0.01680825292132376,0.0182560009987577,0.025857035051760326,0.013275370487341016,0.015564619502025099,0.02300804218272739
0.004695764742791653,0.004695764742791653,650,83327,,,,,,,,,,,,,,,,,,,,,
0.004638118203729391,0.004638118203729391,651,83455,,,,,,,,,,,,,,,,,,,,,
0.004527044016867876,0.004527044016867876,652,83583,,,,,,,,,,,,,,,,,,,,,
0.0048029120080173016,0.0048029120080173016,653,83711,,,,,,,,,,,,,,,,,,,,,
0.004983496852219105,0.004983496852219105,654,83839,,,,,,,,,,,,,,,,,,,,,
0.004837397951632738,0.004837397951632738,655,83967,,,,,,,,,,,,,,,,,,,,,
0.004729286301881075,0.004729286301881075,656,84095,,,,,,,,,,,,,,,,,,,,,
0.004598652478307486,0.004598652478307486,657,84223,,,,,,,,,,,,,,,,,,,,,
0.00482691777870059,0.00482691777870059,658,84351,,,,,,,,,,,,,,,,,,,,,
0.004666927736252546,0.004666927736252546,659,84479,,,,,,,,,,,,,,,,,,,,,
0.0049375141970813274,0.0049375141970813274,660,84607,,,,,,,,,,,,,,,,,,,,,
0.00505762780085206,0.00505762780085206,661,84735,,,,,,,,,,,,,,,,,,,,,
0.004752828739583492,0.004752828739583492,662,84863,,,,,,,,,,,,,,,,,,,,,
0.004712000489234924,0.004712000489234924,663,84991,,,,,,,,,,,,,,,,,,,,,
0.006414960604161024,0.006414960604161024,664,85119,,,,,,,,,,,,,,,,,,,,,
0.004428011830896139,0.004428011830896139,665,85247,,,,,,,,,,,,,,,,,,,,,
0.004432415124028921,0.004432415124028921,666,85375,,,,,,,,,,,,,,,,,,,,,
0.004570006858557463,0.004570006858557463,667,85503,,,,,,,,,,,,,,,,,,,,,
0.004394934978336096,0.004394934978336096,668,85631,,,,,,,,,,,,,,,,,,,,,
0.00460036238655448,0.00460036238655448,669,85759,,,,,,,,,,,,,,,,,,,,,
0.004386964254081249,0.004386964254081249,670,85887,,,,,,,,,,,,,,,,,,,,,
0.004561873152852058,0.004561873152852058,671,86015,,,,,,,,,,,,,,,,,,,,,
0.005012633744627237,0.005012633744627237,672,86143,,,,,,,,,,,,,,,,,,,,,
0.004966939799487591,0.004966939799487591,673,86271,,,,,,,,,,,,,,,,,,,,,
0.005364533513784409,0.005364533513784409,674,86399,,,,,,,,,,,,,,,,,,,,,
0.004807232413440943,0.004807232413440943,675,86527,,,,,,,,,,,,,,,,,,,,,
0.004824911709874868,0.004824911709874868,676,86655,,,,,,,,,,,,,,,,,,,,,
0.004655711352825165,0.004655711352825165,677,86783,,,,,,,,,,,,,,,,,,,,,
0.004362148232758045,0.004362148232758045,678,86911,,,,,,,,,,,,,,,,,,,,,
0.004935570061206818,0.004935570061206818,679,87039,,,,,,,,,,,,,,,,,,,,,
0.004662375431507826,0.004662375431507826,680,87167,,,,,,,,,,,,,,,,,,,,,
0.004610212054103613,0.004610212054103613,681,87295,,,,,,,,,,,,,,,,,,,,,
0.004435876850038767,0.004435876850038767,682,87423,,,,,,,,,,,,,,,,,,,,,
0.004616275429725647,0.004616275429725647,683,87551,,,,,,,,,,,,,,,,,,,,,
0.0047767143696546555,0.0047767143696546555,684,87679,,,,,,,,,,,,,,,,,,,,,
0.004623947199434042,0.004623947199434042,685,87807,,,,,,,,,,,,,,,,,,,,,
0.004514933098107576,0.004514933098107576,686,87935,,,,,,,,,,,,,,,,,,,,,
0.005119204521179199,0.005119204521179199,687,88063,,,,,,,,,,,,,,,,,,,,,
0.0050731622613966465,0.0050731622613966465,688,88191,,,,,,,,,,,,,,,,,,,,,
0.004481475800275803,0.004481475800275803,689,88319,,,,,,,,,,,,,,,,,,,,,
0.004817727021872997,0.004817727021872997,690,88447,,,,,,,,,,,,,,,,,,,,,
0.004921440035104752,0.004921440035104752,691,88575,,,,,,,,,,,,,,,,,,,,,
0.004607072100043297,0.004607072100043297,692,88703,,,,,,,,,,,,,,,,,,,,,
0.004815785214304924,0.004815785214304924,693,88831,,,,,,,,,,,,,,,,,,,,,
0.004673315212130547,0.004673315212130547,694,88959,,,,,,,,,,,,,,,,,,,,,
0.00485210819169879,0.00485210819169879,695,89087,,,,,,,,,,,,,,,,,,,,,
0.005111922509968281,0.005111922509968281,696,89215,,,,,,,,,,,,,,,,,,,,,
0.0046748267486691475,0.0046748267486691475,697,89343,,,,,,,,,,,,,,,,,,,,,
0.004574234131723642,0.004574234131723642,698,89471,,,,,,,,,,,,,,,,,,,,,
0.004632950760424137,0.004632950760424137,699,89599,0.0640357150497028,0.08429710274706093,0.0765887428594064,0.04534920239708759,0.04625457349662896,0.061258689150692956,0.03197504816667896,0.03104919380283179,0.047395944137596374,0.027789885150456353,0.02849224750022912,0.03977198198110309,0.026016772687896025,0.027270831378461848,0.03688544785180383,0.0242476988670442,0.02608416503026968,0.03522635956507973,0.01964588324616665,0.022531043986087386,0.03234181848483562
0.0047997236251831055,0.0047997236251831055,700,89727,,,,,,,,,,,,,,,,,,,,,
0.004265449941158295,0.004265449941158295,701,89855,,,,,,,,,,,,,,,,,,,,,
0.004561751615256071,0.004561751615256071,702,89983,,,,,,,,,,,,,,,,,,,,,
0.005116703454405069,0.005116703454405069,703,90111,,,,,,,,,,,,,,,,,,,,,
0.0044412738643586636,0.0044412738643586636,704,90239,,,,,,,,,,,,,,,,,,,,,
0.004844461567699909,0.004844461567699909,705,90367,,,,,,,,,,,,,,,,,,,,,
0.0044121635146439075,0.0044121635146439075,706,90495,,,,,,,,,,,,,,,,,,,,,
0.00450867647305131,0.00450867647305131,707,90623,,,,,,,,,,,,,,,,,,,,,
0.005053415894508362,0.005053415894508362,708,90751,,,,,,,,,,,,,,,,,,,,,
0.004794252570718527,0.004794252570718527,709,90879,,,,,,,,,,,,,,,,,,,,,
0.004340258426964283,0.004340258426964283,710,91007,,,,,,,,,,,,,,,,,,,,,
0.004651067312806845,0.004651067312806845,711,91135,,,,,,,,,,,,,,,,,,,,,
0.0044510262086987495,0.0044510262086987495,712,91263,,,,,,,,,,,,,,,,,,,,,
0.00452409777790308,0.00452409777790308,713,91391,,,,,,,,,,,,,,,,,,,,,
0.004443518817424774,0.004443518817424774,714,91519,,,,,,,,,,,,,,,,,,,,,
0.0050595225766301155,0.0050595225766301155,715,91647,,,,,,,,,,,,,,,,,,,,,
0.004844552371650934,0.004844552371650934,716,91775,,,,,,,,,,,,,,,,,,,,,
0.004622473847121,0.004622473847121,717,91903,,,,,,,,,,,,,,,,,,,,,
0.004458975046873093,0.004458975046873093,718,92031,,,,,,,,,,,,,,,,,,,,,
0.00472791725769639,0.00472791725769639,719,92159,,,,,,,,,,,,,,,,,,,,,
0.00451930845156312,0.00451930845156312,720,92287,,,,,,,,,,,,,,,,,,,,,
0.004921791143715382,0.004921791143715382,721,92415,,,,,,,,,,,,,,,,,,,,,
0.0047397795133292675,0.0047397795133292675,722,92543,,,,,,,,,,,,,,,,,,,,,
0.0044175684452056885,0.0044175684452056885,723,92671,,,,,,,,,,,,,,,,,,,,,
0.004892136435955763,0.004892136435955763,724,92799,,,,,,,,,,,,,,,,,,,,,
0.004875079728662968,0.004875079728662968,725,92927,,,,,,,,,,,,,,,,,,,,,
0.0045267255045473576,0.0045267255045473576,726,93055,,,,,,,,,,,,,,,,,,,,,
0.004525039345026016,0.004525039345026016,727,93183,,,,,,,,,,,,,,,,,,,,,
0.004308674018830061,0.004308674018830061,728,93311,,,,,,,,,,,,,,,,,,,,,
0.0045943353325128555,0.0045943353325128555,729,93439,,,,,,,,,,,,,,,,,,,,,
0.004772305488586426,0.004772305488586426,730,93567,,,,,,,,,,,,,,,,,,,,,
0.004260670859366655,0.004260670859366655,731,93695,,,,,,,,,,,,,,,,,,,,,
0.004867893643677235,0.004867893643677235,732,93823,,,,,,,,,,,,,,,,,,,,,
0.004918321501463652,0.004918321501463652,733,93951,,,,,,,,,,,,,,,,,,,,,
0.005367162171751261,0.005367162171751261,734,94079,,,,,,,,,,,,,,,,,,,,,
0.004536292981356382,0.004536292981356382,735,94207,,,,,,,,,,,,,,,,,,,,,
0.004561262670904398,0.004561262670904398,736,94335,,,,,,,,,,,,,,,,,,,,,
0.004527244251221418,0.004527244251221418,737,94463,,,,,,,,,,,,,,,,,,,,,
0.004275450948625803,0.004275450948625803,738,94591,,,,,,,,,,,,,,,,,,,,,
0.003899719100445509,0.003899719100445509,739,94719,,,,,,,,,,,,,,,,,,,,,
0.004606254398822784,0.004606254398822784,740,94847,,,,,,,,,,,,,,,,,,,,,
0.004715596791356802,0.004715596791356802,741,94975,,,,,,,,,,,,,,,,,,,,,
0.004592939279973507,0.004592939279973507,742,95103,,,,,,,,,,,,,,,,,,,,,
0.004603210836648941,0.004603210836648941,743,95231,,,,,,,,,,,,,,,,,,,,,
0.004428130574524403,0.004428130574524403,744,95359,,,,,,,,,,,,,,,,,,,,,
0.004436359275132418,0.004436359275132418,745,95487,,,,,,,,,,,,,,,,,,,,,
0.004610763862729073,0.004610763862729073,746,95615,,,,,,,,,,,,,,,,,,,,,
0.004475151654332876,0.004475151654332876,747,95743,,,,,,,,,,,,,,,,,,,,,
0.0048040966503322124,0.0048040966503322124,748,95871,,,,,,,,,,,,,,,,,,,,,
0.0044785309582948685,0.0044785309582948685,749,95999,0.059630515392259054,0.0773120903032253,0.07030285972897818,0.044145549821812125,0.04484041497417762,0.05869184014578517,0.032855463415529564,0.032367124798075506,0.04722794304248497,0.028684673092094565,0.02954054943109577,0.04040111717938856,0.02692305721365259,0.02833868692629796,0.03828303247388828,0.024486253778750453,0.026213323905980194,0.035318136205643356,0.020319691138585012,0.023342745250120957,0.032695569017706684
0.0047035813331604,0.0047035813331604,750,96127,,,,,,,,,,,,,,,,,,,,,
0.004909868817776442,0.004909868817776442,751,96255,,,,,,,,,,,,,,,,,,,,,
0.004469967447221279,0.004469967447221279,752,96383,,,,,,,,,,,,,,,,,,,,,
0.0045008426532149315,0.0045008426532149315,753,96511,,,,,,,,,,,,,,,,,,,,,
0.004678727593272924,0.004678727593272924,754,96639,,,,,,,,,,,,,,,,,,,,,
0.004803935065865517,0.004803935065865517,755,96767,,,,,,,,,,,,,,,,,,,,,
0.00429178262129426,0.00429178262129426,756,96895,,,,,,,,,,,,,,,,,,,,,
0.0045927586033940315,0.0045927586033940315,757,97023,,,,,,,,,,,,,,,,,,,,,
0.005095034837722778,0.005095034837722778,758,97151,,,,,,,,,,,,,,,,,,,,,
0.004637900739908218,0.004637900739908218,759,97279,,,,,,,,,,,,,,,,,,,,,
0.00445946492254734,0.00445946492254734,760,97407,,,,,,,,,,,,,,,,,,,,,
0.004897446371614933,0.004897446371614933,761,97535,,,,,,,,,,,,,,,,,,,,,
0.004316077101975679,0.004316077101975679,762,97663,,,,,,,,,,,,,,,,,,,,,
0.004192023072391748,0.004192023072391748,763,97791,,,,,,,,,,,,,,,,,,,,,
0.004391896538436413,0.004391896538436413,764,97919,,,,,,,,,,,,,,,,,,,,,
0.004943282343447208,0.004943282343447208,765,98047,,,,,,,,,,,,,,,,,,,,,
0.004545616917312145,0.004545616917312145,766,98175,,,,,,,,,,,,,,,,,,,,,
0.0045946803875267506,0.0045946803875267506,767,98303,,,,,,,,,,,,,,,,,,,,,
0.00443915743380785,0.00443915743380785,768,98431,,,,,,,,,,,,,,,,,,,,,
0.004994120914489031,0.004994120914489031,769,98559,,,,,,,,,,,,,,,,,,,,,
0.00470423698425293,0.00470423698425293,770,98687,,,,,,,,,,,,,,,,,,,,,
0.0044312262907624245,0.0044312262907624245,771,98815,,,,,,,,,,,,,,,,,,,,,
0.00449620233848691,0.00449620233848691,772,98943,,,,,,,,,,,,,,,,,,,,,
0.004700822755694389,0.004700822755694389,773,99071,,,,,,,,,,,,,,,,,,,,,
0.004480007104575634,0.004480007104575634,774,99199,,,,,,,,,,,,,,,,,,,,,
0.005085595417767763,0.005085595417767763,775,99327,,,,,,,,,,,,,,,,,,,,,
0.0042874072678387165,0.0042874072678387165,776,99455,,,,,,,,,,,,,,,,,,,,,
0.004939716309309006,0.004939716309309006,777,99583,,,,,,,,,,,,,,,,,,,,,
0.004688986577093601,0.004688986577093601,778,99711,,,,,,,,,,,,,,,,,,,,,
0.004350350238382816,0.004350350238382816,779,99839,,,,,,,,,,,,,,,,,,,,,
0.004879696294665337,0.004879696294665337,780,99967,,,,,,,,,,,,,,,,,,,,,
0.004399868194013834,0.004399868194013834,781,100095,,,,,,,,,,,,,,,,,,,,,
0.004198865033686161,0.004198865033686161,782,100223,,,,,,,,,,,,,,,,,,,,,
0.004652750678360462,0.004652750678360462,783,100351,,,,,,,,,,,,,,,,,,,,,
0.004575490951538086,0.004575490951538086,784,100479,,,,,,,,,,,,,,,,,,,,,
0.004826561082154512,0.004826561082154512,785,100607,,,,,,,,,,,,,,,,,,,,,
0.0051046512089669704,0.0051046512089669704,786,100735,,,,,,,,,,,,,,,,,,,,,
0.004682226572185755,0.004682226572185755,787,100863,,,,,,,,,,,,,,,,,,,,,
0.004666557535529137,0.004666557535529137,788,100991,,,,,,,,,,,,,,,,,,,,,
0.004447555169463158,0.004447555169463158,789,101119,,,,,,,,,,,,,,,,,,,,,
0.004740066360682249,0.004740066360682249,790,101247,,,,,,,,,,,,,,,,,,,,,
0.004373195581138134,0.004373195581138134,791,101375,,,,,,,,,,,,,,,,,,,,,
0.004317328333854675,0.004317328333854675,792,101503,,,,,,,,,,,,,,,,,,,,,
0.004680210724473,0.004680210724473,793,101631,,,,,,,,,,,,,,,,,,,,,
0.004974721930921078,0.004974721930921078,794,101759,,,,,,,,,,,,,,,,,,,,,
0.004241548012942076,0.004241548012942076,795,101887,,,,,,,,,,,,,,,,,,,,,
0.004789096303284168,0.004789096303284168,796,102015,,,,,,,,,,,,,,,,,,,,,
0.004412929993122816,0.004412929993122816,797,102143,,,,,,,,,,,,,,,,,,,,,
0.004293892998248339,0.004293892998248339,798,102271,,,,,,,,,,,,,,,,,,,,,
0.004667712841182947,0.004667712841182947,799,102399,0.07896030510957561,0.1019635943854311,0.09468442704849936,0.05745589415436265,0.05979977250503789,0.0770048218712955,0.03801636892345203,0.035965386494711024,0.05684373767318311,0.032360954101206076,0.033122791654195925,0.046128986516683575,0.02999766549177013,0.03157748801266361,0.04161666943625251,0.028646762791018607,0.030460174070401712,0.03977778838358638,0.02364031839044789,0.02648697814332136,0.03646334910504605
0.004913598299026489,0.004913598299026489,800,102527,,,,,,,,,,,,,,,,,,,,,
0.004681871738284826,0.004681871738284826,801,102655,,,,,,,,,,,,,,,,,,,,,
0.004732638597488403,0.004732638597488403,802,102783,,,,,,,,,,,,,,,,,,,,,
0.004544354975223541,0.004544354975223541,803,102911,,,,,,,,,,,,,,,,,,,,,
0.004298178479075432,0.004298178479075432,804,103039,,,,,,,,,,,,,,,,,,,,,
0.005218188744038343,0.005218188744038343,805,103167,,,,,,,,,,,,,,,,,,,,,
0.003920786548405886,0.003920786548405886,806,103295,,,,,,,,,,,,,,,,,,,,,
0.004474153742194176,0.004474153742194176,807,103423,,,,,,,,,,,,,,,,,,,,,
0.004638270474970341,0.004638270474970341,808,103551,,,,,,,,,,,,,,,,,,,,,
0.004374394193291664,0.004374394193291664,809,103679,,,,,,,,,,,,,,,,,,,,,
0.004454563371837139,0.004454563371837139,810,103807,,,,,,,,,,,,,,,,,,,,,
0.004695623181760311,0.004695623181760311,811,103935,,,,,,,,,,,,,,,,,,,,,
0.004347844514995813,0.004347844514995813,812,104063,,,,,,,,,,,,,,,,,,,,,
0.004358523525297642,0.004358523525297642,813,104191,,,,,,,,,,,,,,,,,,,,,
0.004582249093800783,0.004582249093800783,814,104319,,,,,,,,,,,,,,,,,,,,,
0.004868722055107355,0.004868722055107355,815,104447,,,,,,,,,,,,,,,,,,,,,
0.004770771600306034,0.004770771600306034,816,104575,,,,,,,,,,,,,,,,,,,,,
0.004340616054832935,0.004340616054832935,817,104703,,,,,,,,,,,,,,,,,,,,,
0.005086938850581646,0.005086938850581646,818,104831,,,,,,,,,,,,,,,,,,,,,
0.004595933947712183,0.004595933947712183,819,104959,,,,,,,,,,,,,,,,,,,,,
0.004420774523168802,0.004420774523168802,820,105087,,,,,,,,,,,,,,,,,,,,,
0.004451030399650335,0.004451030399650335,821,105215,,,,,,,,,,,,,,,,,,,,,
0.005268649198114872,0.005268649198114872,822,105343,,,,,,,,,,,,,,,,,,,,,
0.004339017439633608,0.004339017439633608,823,105471,,,,,,,,,,,,,,,,,,,,,
0.0047643971629440784,0.0047643971629440784,824,105599,,,,,,,,,,,,,,,,,,,,,
0.004531014710664749,0.004531014710664749,825,105727,,,,,,,,,,,,,,,,,,,,,
0.0050448267720639706,0.0050448267720639706,826,105855,,,,,,,,,,,,,,,,,,,,,
0.004314154386520386,0.004314154386520386,827,105983,,,,,,,,,,,,,,,,,,,,,
0.0057936375960707664,0.0057936375960707664,828,106111,,,,,,,,,,,,,,,,,,,,,
0.00449519045650959,0.00449519045650959,829,106239,,,,,,,,,,,,,,,,,,,,,
0.004873133264482021,0.004873133264482021,830,106367,,,,,,,,,,,,,,,,,,,,,
0.004872041288763285,0.004872041288763285,831,106495,,,,,,,,,,,,,,,,,,,,,
0.004151494707912207,0.004151494707912207,832,106623,,,,,,,,,,,,,,,,,,,,,
0.004257517866790295,0.004257517866790295,833,106751,,,,,,,,,,,,,,,,,,,,,
0.004466755781322718,0.004466755781322718,834,106879,,,,,,,,,,,,,,,,,,,,,
0.004227717872709036,0.004227717872709036,835,107007,,,,,,,,,,,,,,,,,,,,,
0.00421241344884038,0.00421241344884038,836,107135,,,,,,,,,,,,,,,,,,,,,
0.0043648602440953255,0.0043648602440953255,837,107263,,,,,,,,,,,,,,,,,,,,,
0.004851093515753746,0.004851093515753746,838,107391,,,,,,,,,,,,,,,,,,,,,
0.004372261464595795,0.004372261464595795,839,107519,,,,,,,,,,,,,,,,,,,,,
0.004667932167649269,0.004667932167649269,840,107647,,,,,,,,,,,,,,,,,,,,,
0.004367857240140438,0.004367857240140438,841,107775,,,,,,,,,,,,,,,,,,,,,
0.004461911041289568,0.004461911041289568,842,107903,,,,,,,,,,,,,,,,,,,,,
0.005213047377765179,0.005213047377765179,843,108031,,,,,,,,,,,,,,,,,,,,,
0.005132732912898064,0.005132732912898064,844,108159,,,,,,,,,,,,,,,,,,,,,
0.004233619663864374,0.004233619663864374,845,108287,,,,,,,,,,,,,,,,,,,,,
0.004625321831554174,0.004625321831554174,846,108415,,,,,,,,,,,,,,,,,,,,,
0.004119993187487125,0.004119993187487125,847,108543,,,,,,,,,,,,,,,,,,,,,
0.004667690023779869,0.004667690023779869,848,108671,,,,,,,,,,,,,,,,,,,,,
0.004203153774142265,0.004203153774142265,849,108799,0.07364020240035601,0.09905375193531976,0.0917869053220312,0.059319693916863175,0.061940204120936836,0.07729477940495051,0.041816974925110745,0.04072548228133907,0.059448758540161135,0.03589621054606045,0.03670698829672524,0.04981463862778089,0.03370931516271758,0.03540187216243702,0.04620158383131564,0.03174270908784167,0.03399035963569457,0.04375596223178995,0.026268199111756256,0.0296204221958762,0.04091557358664226
0.004700281657278538,0.004700281657278538,850,108927,,,,,,,,,,,,,,,,,,,,,
0.004281407687813044,0.004281407687813044,851,109055,,,,,,,,,,,,,,,,,,,,,
0.004548509605228901,0.004548509605228901,852,109183,,,,,,,,,,,,,,,,,,,,,
0.004350514151155949,0.004350514151155949,853,109311,,,,,,,,,,,,,,,,,,,,,
0.004222705494612455,0.004222705494612455,854,109439,,,,,,,,,,,,,,,,,,,,,
0.004809413570910692,0.004809413570910692,855,109567,,,,,,,,,,,,,,,,,,,,,
0.004307486582547426,0.004307486582547426,856,109695,,,,,,,,,,,,,,,,,,,,,
0.004672122187912464,0.004672122187912464,857,109823,,,,,,,,,,,,,,,,,,,,,
0.0045862277038395405,0.0045862277038395405,858,109951,,,,,,,,,,,,,,,,,,,,,
0.004349571652710438,0.004349571652710438,859,110079,,,,,,,,,,,,,,,,,,,,,
0.004922115243971348,0.004922115243971348,860,110207,,,,,,,,,,,,,,,,,,,,,
0.0037556723691523075,0.0037556723691523075,861,110335,,,,,,,,,,,,,,,,,,,,,
