train_loss,train_elbo_loss,epoch,step
0.07788725197315216,0.07788725197315216,608,77951
0.07764402031898499,0.07764402031898499,609,78079
0.07912623137235641,0.07912623137235641,610,78207
0.07775706797838211,0.07775706797838211,611,78335
0.07699060440063477,0.07699060440063477,612,78463
0.07583537697792053,0.07583537697792053,613,78591
0.07703593373298645,0.07703593373298645,614,78719
0.07718054950237274,0.07718054950237274,615,78847
0.07742683589458466,0.07742683589458466,616,78975
0.07760518789291382,0.07760518789291382,617,79103
0.07862383872270584,0.07862383872270584,618,79231
0.08014877140522003,0.08014877140522003,619,79359
0.07852917909622192,0.07852917909622192,620,79487
0.07749874889850616,0.07749874889850616,621,79615
0.07664675265550613,0.07664675265550613,622,79743
0.07934221625328064,0.07934221625328064,623,79871
0.0753529816865921,0.0753529816865921,624,79999
0.07765468955039978,0.07765468955039978,625,80127
0.07734604179859161,0.07734604179859161,626,80255
0.07617449015378952,0.07617449015378952,627,80383
0.07728316634893417,0.07728316634893417,628,80511
0.07751913368701935,0.07751913368701935,629,80639
0.07563892751932144,0.07563892751932144,630,80767
0.07868692278862,0.07868692278862,631,80895
0.07931911200284958,0.07931911200284958,632,81023
0.07688170671463013,0.07688170671463013,633,81151
0.07734191417694092,0.07734191417694092,634,81279
0.0760861188173294,0.0760861188173294,635,81407
0.07572302222251892,0.07572302222251892,636,81535
0.07686387002468109,0.07686387002468109,637,81663
0.07636594027280807,0.07636594027280807,638,81791
0.0765518918633461,0.0765518918633461,639,81919
0.07731454819440842,0.07731454819440842,640,82047
0.07652515172958374,0.07652515172958374,641,82175
0.07632094621658325,0.07632094621658325,642,82303
0.07780832797288895,0.07780832797288895,643,82431
0.07565948367118835,0.07565948367118835,644,82559
0.07672936469316483,0.07672936469316483,645,82687
0.07900828123092651,0.07900828123092651,646,82815
0.0735703557729721,0.0735703557729721,647,82943
0.07790443301200867,0.07790443301200867,648,83071
0.07739987969398499,0.07739987969398499,649,83199
0.08034446090459824,0.08034446090459824,650,83327
0.07707612216472626,0.07707612216472626,651,83455
0.07981789112091064,0.07981789112091064,652,83583
0.0757070928812027,0.0757070928812027,653,83711
0.0799555703997612,0.0799555703997612,654,83839
0.07984545081853867,0.07984545081853867,655,83967
0.07943884283304214,0.07943884283304214,656,84095
0.07924997061491013,0.07924997061491013,657,84223
0.07696397602558136,0.07696397602558136,658,84351
0.07833965122699738,0.07833965122699738,659,84479
0.07592632621526718,0.07592632621526718,660,84607
0.07528174668550491,0.07528174668550491,661,84735
0.07932791858911514,0.07932791858911514,662,84863
0.0781087651848793,0.0781087651848793,663,84991
0.07897166162729263,0.07897166162729263,664,85119
0.07858491688966751,0.07858491688966751,665,85247
0.07688915729522705,0.07688915729522705,666,85375
0.07772433757781982,0.07772433757781982,667,85503
0.07654877007007599,0.07654877007007599,668,85631
0.07545032352209091,0.07545032352209091,669,85759
0.07482903450727463,0.07482903450727463,670,85887
0.08306461572647095,0.08306461572647095,671,86015
0.07779501378536224,0.07779501378536224,672,86143
0.07616735249757767,0.07616735249757767,673,86271
0.07949139177799225,0.07949139177799225,674,86399
0.07705515623092651,0.07705515623092651,675,86527
0.07789822667837143,0.07789822667837143,676,86655
0.07609081268310547,0.07609081268310547,677,86783
0.07736491411924362,0.07736491411924362,678,86911
0.07503817975521088,0.07503817975521088,679,87039
0.0764276459813118,0.0764276459813118,680,87167
0.07889603823423386,0.07889603823423386,681,87295
0.0755927786231041,0.0755927786231041,682,87423
0.07767187058925629,0.07767187058925629,683,87551
0.07606666535139084,0.07606666535139084,684,87679
0.07737640291452408,0.07737640291452408,685,87807
0.0765543058514595,0.0765543058514595,686,87935
0.07583628594875336,0.07583628594875336,687,88063
0.07611407339572906,0.07611407339572906,688,88191
0.08032314479351044,0.08032314479351044,689,88319
0.07725878804922104,0.07725878804922104,690,88447
0.076689213514328,0.076689213514328,691,88575
0.07475793361663818,0.07475793361663818,692,88703
0.076799675822258,0.076799675822258,693,88831
0.07804539054632187,0.07804539054632187,694,88959
0.07580636441707611,0.07580636441707611,695,89087
0.07822589576244354,0.07822589576244354,696,89215
0.07666940242052078,0.07666940242052078,697,89343
0.07595691084861755,0.07595691084861755,698,89471
0.07680206745862961,0.07680206745862961,699,89599
0.07715602964162827,0.07715602964162827,700,89727
0.07557637244462967,0.07557637244462967,701,89855
0.07647310197353363,0.07647310197353363,702,89983
0.07502083480358124,0.07502083480358124,703,90111
0.0748736560344696,0.0748736560344696,704,90239
0.07779660820960999,0.07779660820960999,705,90367
0.07818645238876343,0.07818645238876343,706,90495
0.07515792548656464,0.07515792548656464,707,90623
0.07768476009368896,0.07768476009368896,708,90751
0.07727087289094925,0.07727087289094925,709,90879
0.07627911865711212,0.07627911865711212,710,91007
0.07781735807657242,0.07781735807657242,711,91135
0.0793110653758049,0.0793110653758049,712,91263
0.07504118233919144,0.07504118233919144,713,91391
0.07472364604473114,0.07472364604473114,714,91519
0.07707400619983673,0.07707400619983673,715,91647
0.07536987215280533,0.07536987215280533,716,91775
0.0760023444890976,0.0760023444890976,717,91903
0.07829707115888596,0.07829707115888596,718,92031
0.07572200894355774,0.07572200894355774,719,92159
0.07656949013471603,0.07656949013471603,720,92287
0.07291419804096222,0.07291419804096222,721,92415
0.07330382615327835,0.07330382615327835,722,92543
0.07520393282175064,0.07520393282175064,723,92671
0.07766084372997284,0.07766084372997284,724,92799
0.07791589945554733,0.07791589945554733,725,92927
0.07532791048288345,0.07532791048288345,726,93055
0.07527181506156921,0.07527181506156921,727,93183
0.07409869879484177,0.07409869879484177,728,93311
0.07776586711406708,0.07776586711406708,729,93439
0.07560186833143234,0.07560186833143234,730,93567
0.07584018260240555,0.07584018260240555,731,93695
0.07519160211086273,0.07519160211086273,732,93823
0.07564806938171387,0.07564806938171387,733,93951
0.07552067190408707,0.07552067190408707,734,94079
0.07805442065000534,0.07805442065000534,735,94207
0.0770113542675972,0.0770113542675972,736,94335
0.07670353353023529,0.07670353353023529,737,94463
0.0747319832444191,0.0747319832444191,738,94591
0.07675330340862274,0.07675330340862274,739,94719
0.07342298328876495,0.07342298328876495,740,94847
0.07296911627054214,0.07296911627054214,741,94975
0.07465144246816635,0.07465144246816635,742,95103
0.0752708837389946,0.0752708837389946,743,95231
0.07553442567586899,0.07553442567586899,744,95359
0.07581400871276855,0.07581400871276855,745,95487
0.07582002133131027,0.07582002133131027,746,95615
0.07429013401269913,0.07429013401269913,747,95743
0.07611212134361267,0.07611212134361267,748,95871
0.07426133751869202,0.07426133751869202,749,95999
0.0770489051938057,0.0770489051938057,750,96127
0.07733308523893356,0.07733308523893356,751,96255
0.07714789360761642,0.07714789360761642,752,96383
0.07697878032922745,0.07697878032922745,753,96511
0.07549775391817093,0.07549775391817093,754,96639
0.0745035707950592,0.0745035707950592,755,96767
0.07703214138746262,0.07703214138746262,756,96895
0.07525167614221573,0.07525167614221573,757,97023
0.0766967236995697,0.0766967236995697,758,97151
0.07715433835983276,0.07715433835983276,759,97279
0.0761820450425148,0.0761820450425148,760,97407
0.07385241240262985,0.07385241240262985,761,97535
0.08485051989555359,0.08485051989555359,762,97663
0.07730168104171753,0.07730168104171753,763,97791
0.07364754378795624,0.07364754378795624,764,97919
0.07672213762998581,0.07672213762998581,765,98047
0.07736743986606598,0.07736743986606598,766,98175
0.07388367503881454,0.07388367503881454,767,98303
0.07625140994787216,0.07625140994787216,768,98431
0.07416647672653198,0.07416647672653198,769,98559
0.07708684355020523,0.07708684355020523,770,98687
0.07688819617033005,0.07688819617033005,771,98815
0.07448641955852509,0.07448641955852509,772,98943
0.0754203125834465,0.0754203125834465,773,99071
0.0749497190117836,0.0749497190117836,774,99199
0.07751716673374176,0.07751716673374176,775,99327
0.07487179338932037,0.07487179338932037,776,99455
0.07430820912122726,0.07430820912122726,777,99583
0.07587414234876633,0.07587414234876633,778,99711
0.07301705330610275,0.07301705330610275,779,99839
0.07639124989509583,0.07639124989509583,780,99967
0.07462290674448013,0.07462290674448013,781,100095
0.07537661492824554,0.07537661492824554,782,100223
0.07637619972229004,0.07637619972229004,783,100351
0.07384542375802994,0.07384542375802994,784,100479
0.07697039097547531,0.07697039097547531,785,100607
0.0780264288187027,0.0780264288187027,786,100735
0.07654370367527008,0.07654370367527008,787,100863
0.07389526814222336,0.07389526814222336,788,100991
0.07496354728937149,0.07496354728937149,789,101119
0.07557708770036697,0.07557708770036697,790,101247
0.07388835400342941,0.07388835400342941,791,101375
0.07445427030324936,0.07445427030324936,792,101503
0.07571480423212051,0.07571480423212051,793,101631
0.0767609104514122,0.0767609104514122,794,101759
0.07639128714799881,0.07639128714799881,795,101887
0.07532456517219543,0.07532456517219543,796,102015
0.07906866818666458,0.07906866818666458,797,102143
0.07364321500062943,0.07364321500062943,798,102271
0.0775553286075592,0.0775553286075592,799,102399
0.0743822529911995,0.0743822529911995,800,102527
0.07538045197725296,0.07538045197725296,801,102655
0.07483628392219543,0.07483628392219543,802,102783
0.07792534679174423,0.07792534679174423,803,102911
0.07605376839637756,0.07605376839637756,804,103039
0.07528138160705566,0.07528138160705566,805,103167
0.07407142966985703,0.07407142966985703,806,103295
0.07444315403699875,0.07444315403699875,807,103423
0.07781253010034561,0.07781253010034561,808,103551
0.07349439710378647,0.07349439710378647,809,103679
0.07571984827518463,0.07571984827518463,810,103807
0.07592542469501495,0.07592542469501495,811,103935
0.07202697545289993,0.07202697545289993,812,104063
0.07573802024126053,0.07573802024126053,813,104191
0.07668636739253998,0.07668636739253998,814,104319
0.07307211309671402,0.07307211309671402,815,104447
0.07488066703081131,0.07488066703081131,816,104575
0.07511340826749802,0.07511340826749802,817,104703
0.07529357075691223,0.07529357075691223,818,104831
0.07932264357805252,0.07932264357805252,819,104959
0.07397826761007309,0.07397826761007309,820,105087
0.07707604765892029,0.07707604765892029,821,105215
0.0760577991604805,0.0760577991604805,822,105343
0.0743163675069809,0.0743163675069809,823,105471
0.0753965824842453,0.0753965824842453,824,105599
0.0746927261352539,0.0746927261352539,825,105727
0.07316327095031738,0.07316327095031738,826,105855
0.07957634329795837,0.07957634329795837,827,105983
0.07619666308164597,0.07619666308164597,828,106111
0.07534369081258774,0.07534369081258774,829,106239
0.07363077253103256,0.07363077253103256,830,106367
0.0754772201180458,0.0754772201180458,831,106495
0.07403718680143356,0.07403718680143356,832,106623
0.07584865391254425,0.07584865391254425,833,106751
0.07708985358476639,0.07708985358476639,834,106879
0.07150018960237503,0.07150018960237503,835,107007
0.07506561279296875,0.07506561279296875,836,107135
0.07421744614839554,0.07421744614839554,837,107263
0.07307284325361252,0.07307284325361252,838,107391
0.07356130331754684,0.07356130331754684,839,107519
0.0731966644525528,0.0731966644525528,840,107647
0.0758996531367302,0.0758996531367302,841,107775
0.0751095786690712,0.0751095786690712,842,107903
0.0742279440164566,0.0742279440164566,843,108031
0.07360734790563583,0.07360734790563583,844,108159
0.07395896315574646,0.07395896315574646,845,108287
0.0741465836763382,0.0741465836763382,846,108415
0.07481179386377335,0.07481179386377335,847,108543
0.07375199347734451,0.07375199347734451,848,108671
0.07516008615493774,0.07516008615493774,849,108799
0.07367420196533203,0.07367420196533203,850,108927
0.07580500096082687,0.07580500096082687,851,109055
0.07449490576982498,0.07449490576982498,852,109183
0.07840776443481445,0.07840776443481445,853,109311
0.07732293754816055,0.07732293754816055,854,109439
0.07377249002456665,0.07377249002456665,855,109567
0.07372421771287918,0.07372421771287918,856,109695
0.07363814115524292,0.07363814115524292,857,109823
0.07352126389741898,0.07352126389741898,858,109951
0.07418756186962128,0.07418756186962128,859,110079
0.07365282624959946,0.07365282624959946,860,110207
0.07027358561754227,0.07027358561754227,861,110335
0.07507622241973877,0.07507622241973877,862,110463
0.0750361829996109,0.0750361829996109,863,110591
0.07398491352796555,0.07398491352796555,864,110719
0.07366587221622467,0.07366587221622467,865,110847
0.07513885200023651,0.07513885200023651,866,110975
0.0773591548204422,0.0773591548204422,867,111103
0.0744040384888649,0.0744040384888649,868,111231
0.07474253326654434,0.07474253326654434,869,111359
0.07510486245155334,0.07510486245155334,870,111487
0.07608577609062195,0.07608577609062195,871,111615
0.07571499049663544,0.07571499049663544,872,111743
0.0749969556927681,0.0749969556927681,873,111871
0.0749548152089119,0.0749548152089119,874,111999
0.0724772959947586,0.0724772959947586,875,112127
0.0724746435880661,0.0724746435880661,876,112255
0.07500501722097397,0.07500501722097397,877,112383
0.07558870315551758,0.07558870315551758,878,112511
0.07453370094299316,0.07453370094299316,879,112639
0.07293108105659485,0.07293108105659485,880,112767
0.07288970798254013,0.07288970798254013,881,112895
0.07612024992704391,0.07612024992704391,882,113023
0.07169830799102783,0.07169830799102783,883,113151
0.07559837400913239,0.07559837400913239,884,113279
0.07761398702859879,0.07761398702859879,885,113407
0.07400312274694443,0.07400312274694443,886,113535
0.0735870748758316,0.0735870748758316,887,113663
0.07325209677219391,0.07325209677219391,888,113791
0.07286985963582993,0.07286985963582993,889,113919
0.07508169114589691,0.07508169114589691,890,114047
0.07227249443531036,0.07227249443531036,891,114175
0.07474484294652939,0.07474484294652939,892,114303
0.07409358769655228,0.07409358769655228,893,114431
0.0759781077504158,0.0759781077504158,894,114559
0.07651403546333313,0.07651403546333313,895,114687
0.07639213651418686,0.07639213651418686,896,114815
0.07345973700284958,0.07345973700284958,897,114943
0.0759972631931305,0.0759972631931305,898,115071
0.07411273568868637,0.07411273568868637,899,115199
0.07276074588298798,0.07276074588298798,900,115327
0.0760769322514534,0.0760769322514534,901,115455
0.07362670451402664,0.07362670451402664,902,115583
0.07347077876329422,0.07347077876329422,903,115711
0.07422691583633423,0.07422691583633423,904,115839
0.07548273354768753,0.07548273354768753,905,115967
0.0718054249882698,0.0718054249882698,906,116095
0.07590871304273605,0.07590871304273605,907,116223
0.07538381218910217,0.07538381218910217,908,116351
0.07222054898738861,0.07222054898738861,909,116479
0.07321783155202866,0.07321783155202866,910,116607
0.07432865351438522,0.07432865351438522,911,116735
0.07331443578004837,0.07331443578004837,912,116863
0.07493087649345398,0.07493087649345398,913,116991
0.07474976778030396,0.07474976778030396,914,117119
0.07293691486120224,0.07293691486120224,915,117247
0.07434632629156113,0.07434632629156113,916,117375
0.0724402591586113,0.0724402591586113,917,117503
0.07662274688482285,0.07662274688482285,918,117631
0.07451954483985901,0.07451954483985901,919,117759
0.07396209985017776,0.07396209985017776,920,117887
0.07363530993461609,0.07363530993461609,921,118015
0.07367245852947235,0.07367245852947235,922,118143
0.0754038468003273,0.0754038468003273,923,118271
0.07127633690834045,0.07127633690834045,924,118399
0.07300730794668198,0.07300730794668198,925,118527
0.07720314711332321,0.07720314711332321,926,118655
0.07537917792797089,0.07537917792797089,927,118783
0.07275991886854172,0.07275991886854172,928,118911
0.0742870420217514,0.0742870420217514,929,119039
0.07564164698123932,0.07564164698123932,930,119167
0.07539570331573486,0.07539570331573486,931,119295
0.07384224981069565,0.07384224981069565,932,119423
0.07466419786214828,0.07466419786214828,933,119551
0.07421204447746277,0.07421204447746277,934,119679
0.07394985854625702,0.07394985854625702,935,119807
0.0746489092707634,0.0746489092707634,936,119935
0.07594070583581924,0.07594070583581924,937,120063
0.07474082708358765,0.07474082708358765,938,120191
0.07303619384765625,0.07303619384765625,939,120319
0.07456853240728378,0.07456853240728378,940,120447
0.07361434400081635,0.07361434400081635,941,120575
0.07310926914215088,0.07310926914215088,942,120703
0.07376676052808762,0.07376676052808762,943,120831
0.0732651948928833,0.0732651948928833,944,120959
0.07290290296077728,0.07290290296077728,945,121087
0.07477997988462448,0.07477997988462448,946,121215
0.07327280938625336,0.07327280938625336,947,121343
0.07483944296836853,0.07483944296836853,948,121471
0.07327694445848465,0.07327694445848465,949,121599
0.07380647957324982,0.07380647957324982,950,121727
0.0732494592666626,0.0732494592666626,951,121855
0.07422187179327011,0.07422187179327011,952,121983
0.07314687967300415,0.07314687967300415,953,122111
0.0741882473230362,0.0741882473230362,954,122239
0.07306969165802002,0.07306969165802002,955,122367
0.0722067654132843,0.0722067654132843,956,122495
0.09368147701025009,0.09368147701025009,957,122623
0.0733230859041214,0.0733230859041214,958,122751
0.07380445301532745,0.07380445301532745,959,122879
0.07349684834480286,0.07349684834480286,960,123007
0.07417368143796921,0.07417368143796921,961,123135
0.07557136565446854,0.07557136565446854,962,123263
0.07309862971305847,0.07309862971305847,963,123391
0.0744319036602974,0.0744319036602974,964,123519
0.07485533505678177,0.07485533505678177,965,123647
0.0757460966706276,0.0757460966706276,966,123775
0.07295911759138107,0.07295911759138107,967,123903
0.07445275038480759,0.07445275038480759,968,124031
0.0721273124217987,0.0721273124217987,969,124159
0.07278807461261749,0.07278807461261749,970,124287
0.0735115185379982,0.0735115185379982,971,124415
0.07195962220430374,0.07195962220430374,972,124543
0.07239899039268494,0.07239899039268494,973,124671
0.0735154077410698,0.0735154077410698,974,124799
0.07448587566614151,0.07448587566614151,975,124927
0.07446224242448807,0.07446224242448807,976,125055
0.07391966879367828,0.07391966879367828,977,125183
0.07314743846654892,0.07314743846654892,978,125311
0.0737466961145401,0.0737466961145401,979,125439
0.07649420946836472,0.07649420946836472,980,125567
0.07334928959608078,0.07334928959608078,981,125695
0.07392174750566483,0.07392174750566483,982,125823
0.07442517578601837,0.07442517578601837,983,125951
0.0720350444316864,0.0720350444316864,984,126079
0.0735415369272232,0.0735415369272232,985,126207
0.07145325094461441,0.07145325094461441,986,126335
0.07447723299264908,0.07447723299264908,987,126463
0.0751328393816948,0.0751328393816948,988,126591
0.07398182898759842,0.07398182898759842,989,126719
0.07449690997600555,0.07449690997600555,990,126847
0.07325047999620438,0.07325047999620438,991,126975
0.07355210185050964,0.07355210185050964,992,127103
0.07315730303525925,0.07315730303525925,993,127231
0.07514674961566925,0.07514674961566925,994,127359
0.07462716102600098,0.07462716102600098,995,127487
0.07336476445198059,0.07336476445198059,996,127615
0.07380122691392899,0.07380122691392899,997,127743
0.07318917661905289,0.07318917661905289,998,127871
0.07660333067178726,0.07660333067178726,999,127999
